0.015674484,0.001794352
0.014030621,0.001505148
0.013934402,0.001265049
0.015213041,0.001653162
0.013927891,0.001431527
0.015464091,0.000970163
0.014164502,0.00155437
0.014790863,0.001679154
0.015314967,0.00105718
0.01458188,0.001348191
0.014139381,0.001533826
0.014855455,0.001705441
0.017274235,0.001795535
0.014329769,0.001437982
0.014688312,0.001070464
0.015361644,0.001768597
0.015005055,0.001701668
0.014516053,0.001574881
0.015596533,0.001782389
0.015725366,0.001528342
0.014354011,0.001530226
0.01692308,0.001787379
0.017821924,0.001784598
0.014331111,0.00159687
0.01471765,0.001674099
0.016780498,0.001806696
0.013968883,0.001483034
0.015085421,0.00172619
0.013909365,0.001401201
0.01454851,0.001600262
0.016030842,0.001747668
0.014137169,0.001531332
0.01606389,0.001564996
0.014433691,0.001469831
0.015581128,0.001686309
0.014651506,0.001349421
0.014174967,0.001531982
0.014694174,0.001571878
0.015742861,0.001770474
0.016105713,0.001884026
0.014461623,0.001565309
0.01617775,0.001553231
0.014150735,0.001461714
0.014168706,0.001316391
0.014535621,0.001617653
0.015675162,0.001602846
0.014688498,0.001674964
0.014168007,0.001305233
0.014767962,0.001402623
0.015200916,0.001756913
0.013935565,0.001466665
0.015355803,0.001215105
0.016933215,0.00190762
0.01478454,0.001471283
0.014969883,0.001379964
0.014618192,0.001631043
0.014042552,0.001439639
0.014637968,0.001589883
0.015724802,0.001833027
0.014415141,0.001608153
0.014523188,0.001540612
0.013978227,0.001243538
0.013885513,0.001300251
0.015893643,0.001803572
0.014137981,0.001500041
0.015067559,0.001718853
0.015103503,0.001734465
0.014481014,0.001587398
0.01458255,0.001288263
0.013989559,0.001490489
0.014576647,0.001653403
0.016701003,0.001905641
0.016158415,0.001736677
0.014311671,0.001577835
0.01443634,0.001481008
0.016063291,0.001853153
0.01542446,0.001500834
0.015421372,0.00178849
0.014292885,0.001589957
0.014174679,0.001262882
0.013876209,0.001347871
0.01478576,0.001461885
0.014837713,0.001407222
0.014265182,0.001454382
0.014445676,0.001433935
0.013859096,0.001408417
0.016244202,0.001639528
0.014149381,0.001525798
0.014524274,0.001578988
0.014024015,0.001413053
0.015315603,0.001221694
0.016638623,0.001891119
0.014117488,0.001521254
0.015630956,0.001692671
0.017112329,0.001795665
0.014627742,0.001450171
0.013936771,0.001286907
0.015251382,0.001714515
0.014184959,0.001456256
0.015817047,0.001562297
0.013849324,0.001381382
0.013886805,0.001403306
0.01430468,0.001141899
0.017670872,0.00185372
0.014351308,0.00155515
0.014387969,0.001575422
0.014283578,0.001582542
0.014106214,0.001534975
0.015288095,0.001773149
0.0147067,0.001375413
0.015209949,0.001353676
0.015194505,0.001701097
0.018874033,0.001888784
0.015439443,0.001449322
0.016074719,0.001880252
0.015956881,0.001609467
0.014839254,0.001457406
0.015497054,0.001612485
0.016426427,0.00186926
0.016961937,0.001766428
0.015583875,0.001790737
0.01545225,0.00177403
0.013988688,0.00127954
0.014180068,0.001206546
0.015820927,0.001837113
0.014731802,0.001270436
0.017100346,0.001749645
0.014554277,0.001638671
0.01507321,0.001439958
0.014686165,0.001577518
0.014815091,0.001465022
0.015155146,0.001690352
0.013872319,0.001422072
0.014454048,0.001558271
0.014930328,0.001711251
0.016569719,0.001592532
0.014740817,0.001364605
0.015631171,0.001772373
0.016023328,0.001829024
0.015318471,0.001731265
0.015260326,0.001652101
0.014368278,0.00141825
0.014691973,0.001060602
0.014882731,0.001587186
0.016624463,0.001863696
0.015530005,0.001346759
0.017179987,0.001839064
0.014799844,0.001692932
0.014026787,0.001463712
0.014321158,0.001449241
0.013871002,0.001311109
0.014134998,0.001545075
0.014374765,0.001408241
0.013999189,0.001496242
0.014269636,0.001583388
0.013866439,0.00138499
0.014087455,0.001468146
0.014181283,0.001555002
0.014133486,0.001541221
0.017324777,0.001859446
0.014216713,0.001377735
0.014372541,0.001595141
0.01467134,0.00122559
0.01385605,0.0013286
0.014083396,0.001202326
0.016252345,0.001898329
0.015675921,0.001815382
0.014831545,0.001605757
0.014475099,0.001623776
0.014432838,0.00146793
0.014750528,0.001686624
0.013986829,0.001447243
0.014063061,0.001440954
0.015377763,0.001781841
0.015747455,0.001835262
0.015290937,0.001320981
0.015300185,0.001372505
0.013933857,0.001466259
0.016469357,0.001868646
0.014775682,0.001688029
0.014498735,0.0014397
0.016206716,0.001896597
0.014576011,0.001621937
0.013933724,0.00131815
0.014508014,0.001623709
0.014798383,0.001694928
0.014227602,0.001559063
0.015151295,0.00157319
0.014655923,0.001667879
0.014963807,0.001036006
0.01508404,0.001513143
0.01627261,0.001896933
0.013849097,0.001386995
0.0156637,0.001499113
0.019098622,0.00188541
0.014114004,0.001223069
0.015028052,0.001711796
0.014249838,0.00157385
0.01401898,0.001496155
0.015656062,0.001825652
0.01404765,0.001215724
0.016880489,0.001795859
0.016704478,0.001771275
0.014331963,0.001597365
0.014202429,0.001565459
0.015739933,0.001707385
0.015555894,0.001767447
0.01743247,0.001779874
0.014817104,0.001620698
0.015482364,0.001633249
0.014414102,0.001579989
0.014166647,0.001509154
0.015367616,0.001403991
0.013890606,0.001438115
0.014040399,0.001470459
0.014386619,0.001526439
0.014903033,0.001417582
0.017875818,0.001916908
0.014789806,0.001691701
0.014163859,0.001527093
0.014856433,0.00163504
0.014513861,0.001640083
0.014333699,0.001584657
0.015885435,0.001850164
0.013921958,0.00136095
0.015754911,0.00170028
0.014083113,0.001468157
0.014255532,0.001574058
0.015846878,0.001674823
0.015082088,0.001408
0.014367309,0.001574395
0.015228997,0.00118614
0.014916939,0.00171391
0.014165515,0.001365013
0.014117701,0.001523089
0.014334819,0.00159542
0.014175828,0.001521579
0.014127988,0.001219552
0.015311918,0.001552456
0.014142652,0.001193379
0.018907034,0.001902648
0.015571185,0.00151264
0.015704134,0.00154279
0.014058352,0.001456777
0.014029676,0.001436727
0.014536406,0.001515675
0.014507694,0.001575217
0.013878465,0.001422795
0.014492797,0.001633307
0.015711043,0.001814057
0.015588744,0.001687862
0.013926568,0.001331302
0.015116545,0.001740314
0.015268237,0.001487794
0.015450127,0.00156286
0.014445926,0.001543653
0.014368689,0.001508882
0.01411461,0.001373661
0.01623606,0.001844009
0.015071419,0.001496422
0.013959907,0.001315153
0.014461635,0.001351911
0.014636529,0.001324698
0.013928588,0.001314012
0.014261439,0.001576972
0.014469049,0.001569673
0.015331293,0.001520784
0.014736392,0.001072543
0.01402335,0.001346175
0.014545743,0.001447161
0.014096199,0.001528974
0.016011541,0.001845897
0.014662642,0.001546711
0.013971996,0.001429806
0.015655763,0.001787064
0.017372397,0.001890134
0.014893416,0.001567229
0.013888386,0.001430073
0.014506753,0.001619575
0.014775373,0.001381432
0.01580698,0.001768251
0.014095344,0.001503677
0.015049283,0.001723639
0.014618858,0.001353275
0.014422634,0.001597127
0.016656251,0.001849271
0.014130472,0.001426586
0.013980981,0.001436065
0.017928547,0.001885835
0.014481787,0.001104351
0.015380706,0.001329966
0.015678454,0.001533071
0.014292116,0.001373891
0.015768841,0.001841232
0.013914805,0.001444881
0.014368938,0.001571209
0.014116738,0.00119309
0.014337572,0.001212148
0.014033445,0.001511001
0.014207913,0.001566194
0.014527202,0.001633815
0.014025582,0.001270807
0.015865199,0.001614603
0.014189413,0.001508643
0.015237199,0.001759561
0.014508488,0.001221105
0.01653922,0.001880294
0.015155996,0.001368282
0.014015891,0.00147595
0.015941084,0.00093616
0.015588808,0.001619117
0.017553563,0.001692083
0.014324749,0.001575473
0.014902419,0.00170412
0.014959411,0.001168007
0.015216763,0.001139717
0.013930821,0.001441556
0.014702487,0.001498533
0.014276679,0.001585772
0.016030847,0.00187491
0.015121306,0.001578164
0.015258213,0.00175482
0.014859808,0.001704683
0.017038012,0.001766226
0.014038399,0.001431592
0.015405808,0.001351812
0.015166982,0.001616587
0.015880676,0.001855864
0.013920412,0.001419632
0.014896768,0.001026516
0.014454457,0.001618819
0.014500551,0.001520072
0.01560828,0.001735829
0.014075094,0.001525834
0.014477106,0.001329437
0.014906794,0.001434848
0.018477202,0.001861769
0.016655414,0.001833067
0.014392783,0.001602916
0.014263103,0.001554639
0.015364248,0.001770329
0.016102627,0.001846767
0.015709687,0.001702163
0.016068539,0.001853674
0.014252065,0.001490017
0.014377084,0.001235457
0.014761797,0.001442141
0.014347588,0.001333998
0.013983752,0.001361417
0.014900104,0.001706412
0.01469898,0.001646947
0.014132399,0.001541541
0.016306097,0.001870742
0.015127431,0.001692404
0.014457477,0.001247128
0.015208109,0.001707712
0.014773981,0.001230101
0.015607677,0.001397239
0.014124979,0.00149467
0.014175838,0.001486322
0.014953385,0.001485417
0.014224319,0.001541346
0.014894517,0.001627236
0.015073914,0.001592367
0.014948405,0.001709859
0.015011435,0.001640829
0.015162964,0.001388181
0.013844733,0.001350193
0.015233961,0.001749173
0.014284358,0.001349966
0.014622754,0.00163284
0.014992395,0.001668883
0.01501158,0.001699182
0.014744128,0.001649904
0.014189016,0.001203235
0.014162984,0.001517996
0.014607625,0.001507197
0.015464505,0.001104097
0.014767553,0.001632517
0.015110207,0.001665524
0.014354792,0.00138316
0.014383538,0.00146038
0.014621687,0.001662344
0.014440444,0.001409801
0.014347662,0.001538153
0.015121673,0.001734572
0.01550948,0.001637754
0.01387625,0.001389694
0.01476073,0.00124562
0.014253745,0.001438351
0.014075162,0.001524859
0.016195714,0.001791011
0.015104902,0.001741252
0.015850112,0.001608523
0.01431588,0.001442941
0.015823302,0.001825033
0.014191352,0.001531258
0.015132322,0.001692351
0.015217059,0.001280286
0.015949935,0.001860585
0.014163428,0.001187927
0.015436063,0.001466312
0.015534086,0.001809897
0.015391242,0.001689909
0.014550584,0.001450838
0.015340914,0.001779713
0.016167767,0.001800361
0.014783894,0.001050628
0.014039596,0.001394663
0.013917254,0.001335433
0.014051211,0.001504789
0.014239104,0.001467778
0.015251928,0.001366166
0.014746587,0.001093318
0.013913414,0.001277364
0.01572084,0.001828822
0.014790336,0.001676009
0.014032751,0.001506154
0.014681208,0.001671557
0.01482125,0.001360746
0.015356554,0.000960098
0.015134382,0.001044671
0.014400686,0.001482497
0.013942039,0.001261083
0.014063386,0.001214023
0.014113831,0.001533675
0.014460795,0.001329463
0.013985903,0.001467341
0.014782354,0.001680622
0.01451347,0.001355807
0.01567616,0.001827227
0.015176776,0.001429356
0.015489781,0.001802164
0.013943445,0.001450349
0.01465256,0.001667006
0.015610175,0.001790948
0.016075528,0.001755141
0.016453286,0.001774982
0.014359629,0.001597509
0.016351729,0.001784472
0.014011896,0.001381067
0.014956616,0.001691311
0.01638322,0.001866437
0.014049607,0.001369851
0.013890103,0.001438138
0.015309278,0.001563385
0.01441906,0.001233694
0.015064481,0.001729625
0.014066259,0.001241282
0.01572603,0.001496949
0.014300437,0.001363739
0.014129334,0.00150323
0.014477974,0.001199547
0.014249854,0.001578931
0.017119347,0.001691479
0.014576938,0.001618115
0.014122044,0.001522318
0.015497364,0.00178329
0.013922362,0.001456752
0.014202792,0.001564633
0.015671087,0.001699836
0.019510744,0.001928087
0.018199702,0.001853182
0.016985652,0.001630482
0.017658473,0.001867851
0.014124167,0.001529124
0.015665148,0.001804313
0.017084447,0.001840021
0.014083482,0.00151023
0.014608241,0.001652742
0.013980552,0.001248115
0.014956783,0.0016553
0.015174605,0.001738702
0.014549971,0.001353108
0.014479642,0.001232538
0.0148846,0.001467155
0.014280482,0.001466109
0.015621878,0.001618521
0.015389929,0.001789442
0.014091921,0.001377546
0.016837735,0.001836409
0.015662121,0.001824373
0.015852269,0.001710951
0.014017733,0.00143378
0.01700978,0.001862705
0.015617577,0.001360013
0.014419851,0.001563408
0.014380093,0.001568175
0.014326884,0.00124674
0.015030776,0.00161504
0.01504848,0.001003956
0.013988837,0.00132025
0.014203847,0.001334512
0.01475115,0.0016664
0.01591492,0.001721518
0.014197737,0.001465265
0.015112191,0.001663417
0.014691295,0.001642872
0.015182048,0.001615121
0.014050192,0.001513554
0.015366399,0.00150941
0.015835195,0.001813306
0.014123604,0.001196695
0.015795145,0.001670605
0.014089355,0.001367284
0.014815199,0.001676733
0.013963257,0.001479746
0.01395635,0.00147212
0.014307543,0.001584308
0.014166752,0.001210387
0.015718472,0.001833134
0.014265333,0.001583029
0.014687391,0.00166602
0.014254813,0.001172922
0.014907813,0.001698956
0.015947575,0.001752478
0.014153941,0.001498868
0.014417305,0.001448432
0.014346203,0.001407526
0.014194072,0.001537625
0.014384043,0.001353604
0.014298508,0.00158542
0.015211169,0.001668337
0.014803966,0.001666644
0.014364973,0.001567386
0.014054362,0.001401713
0.016392627,0.00170082
0.01658496,0.001856408
0.014206265,0.0015423
0.014367767,0.001381199
0.014089164,0.001446614
0.014490496,0.001425126
0.015851283,0.001852349
0.014057541,0.001430372
0.01440107,0.001604102
0.014770617,0.001658458
0.019095629,0.001889415
0.014406383,0.001402357
0.015879007,0.001739114
0.015601007,0.001668957
0.016451027,0.001799196
0.01494374,0.001408541
0.014589646,0.001599994
0.014432917,0.001605289
0.01460276,0.00111169
0.014888758,0.00117402
0.016173572,0.001879584
0.014141651,0.001305286
0.01454462,0.001455993
0.015073203,0.001488726
0.014223363,0.001571634
0.015546148,0.001786238
0.015090232,0.001293607
0.014200216,0.001560662
0.015522037,0.001370051
0.01394765,0.001271965
0.013969696,0.001433897
0.014715775,0.001619962
0.014603617,0.00163258
0.014199939,0.001356811
0.015618319,0.001582858
0.018626277,0.001809955
0.015468003,0.001602056
0.014598086,0.0013845
0.013882075,0.001357381
0.014549066,0.001601279
0.014099337,0.00152734
0.015117474,0.00174738
0.015111425,0.0010397
0.01461815,0.001615562
0.014188928,0.001515377
0.01543068,0.001571769
0.01438275,0.001570398
0.015733003,0.001736841
0.014327,0.001533484
0.01598485,0.001804919
0.014888092,0.001022249
0.01440023,0.00130391
0.014145203,0.001269767
0.015805063,0.001628017
0.014082533,0.00151581
0.015195243,0.001354523
0.017314382,0.001773108
0.017863146,0.001779716
0.015334892,0.001779465
0.015208946,0.001607599
0.014814836,0.001694995
0.015719566,0.001824062
0.014043094,0.001507777
0.01562183,0.001773931
0.014620911,0.001466426
0.01424317,0.001248737
0.015054853,0.001542072
0.014741871,0.001656588
0.016258269,0.001736344
0.017078618,0.001762736
0.015820857,0.001647628
0.016282268,0.001611185
0.014225889,0.001552682
0.013872997,0.00131086
0.017022836,0.001868292
0.014998468,0.001655089
0.017936344,0.001724964
0.014328964,0.001590694
0.01548347,0.001729153
0.015154687,0.001561157
0.015025751,0.001383778
0.015968933,0.001833989
0.014385577,0.00158567
0.013892693,0.001424525
0.015278713,0.001772554
0.014596436,0.001441754
0.013869368,0.001371786
0.015206164,0.00135238
0.013972861,0.001485602
0.01537442,0.001639711
0.015759073,0.001493248
0.01592869,0.001598067
0.015470479,0.001497152
0.015761395,0.001803583
0.014501371,0.001625106
0.015196313,0.001146221
0.015519143,0.001724888
0.015057155,0.001565104
0.017432333,0.001906971
0.01496446,0.001624189
0.014481236,0.001593627
0.014006073,0.001484089
0.013918585,0.00139385
0.014814742,0.001686249
0.014175054,0.001548129
0.014977541,0.001347223
0.014808449,0.001426946
0.015798339,0.001833907
0.014395961,0.001606311
0.015518799,0.001783196
0.014173485,0.001250459
0.016232121,0.001595777
0.014263535,0.001551729
0.014483903,0.001634266
0.015513906,0.001633806
0.015186656,0.001756417
0.014710924,0.001478617
0.015856789,0.001840102
0.015022863,0.001528623
0.014042983,0.001502587
0.013979262,0.001487108
0.015869412,0.001837406
0.014360218,0.001606555
0.014366515,0.00160053
0.016497843,0.001685007
0.015110274,0.001629698
0.014420583,0.001357125
0.015106305,0.001675328
0.016152196,0.001769009
0.014313233,0.001578175
0.015771181,0.001809264
0.016167464,0.001666454
0.014688621,0.001623435
0.016472325,0.001743508
0.01520374,0.001743771
0.013882113,0.001367702
0.015161358,0.001754099
0.015691172,0.001579117
0.017869505,0.001847891
0.014072049,0.001523198
0.015204406,0.001745322
0.01532459,0.001745507
0.016650578,0.001892196
0.014448668,0.00149605
0.014276893,0.00145145
0.014026813,0.001498483
0.015094254,0.001727426
0.014094252,0.00153241
0.015259284,0.001577058
0.015215028,0.001388988
0.015081499,0.001298974
0.013846142,0.001363602
0.014291382,0.001589349
0.016081186,0.001868746
0.015003896,0.001046482
0.014498536,0.001414481
0.015122426,0.001743646
0.014904744,0.001146984
0.014057413,0.001506647
0.015261769,0.001770327
0.015064913,0.001405953
0.014096026,0.001400976
0.013911822,0.001321799
0.014142119,0.001266637
0.01458121,0.00141706
0.014945653,0.001533243
0.015458295,0.001097735
0.014106114,0.00139613
0.014855885,0.001120025
0.014443006,0.001497567
0.014255756,0.001472284
0.015232855,0.001670825
0.014989582,0.00145501
0.015585451,0.001786711
0.014218661,0.001173557
0.01573357,0.001836926
0.014139972,0.001510175
0.014097778,0.001360092
0.0170423,0.001871852
0.014906823,0.001711121
0.014069916,0.001509475
0.014052382,0.001340348
0.01958331,0.001862015
0.016437005,0.001907885
0.018081298,0.001881878
0.015277269,0.001531486
0.01610715,0.001765201
0.014100172,0.001444275
0.015093559,0.001744597
0.014192921,0.00138145
0.014796491,0.001658215
0.015454103,0.001726161
0.01615377,0.001885276
0.014432764,0.001537516
0.01422371,0.001430137
0.015005358,0.001712309
0.015393674,0.001790034
0.015618499,0.001442581
0.013858475,0.001404021
0.014757117,0.00168267
0.01427124,0.001584567
0.015427022,0.001697953
0.017585104,0.001918227
0.014393679,0.00156887
0.016082006,0.001756433
0.014807992,0.001641351
0.017859333,0.001817328
0.014394751,0.001404428
0.016182431,0.001887885
0.014629173,0.001653851
0.015249949,0.001639836
0.016247351,0.000891111
0.01391393,0.001355261
0.01476728,0.001421836
0.013944536,0.001288438
0.016547416,0.001767436
0.015682005,0.001408867
0.016159736,0.001737807
0.01520371,0.001228898
0.014083396,0.001525165
0.015295102,0.001484139
0.014073279,0.001441048
0.014125062,0.001339556
0.014379351,0.001393162
0.014809287,0.00153045
0.016186348,0.00173925
0.014767548,0.001580607
0.014609893,0.001419002
0.014856706,0.001476646
0.015516916,0.001795848
0.014235339,0.00120154
0.014494235,0.001628257
0.013982293,0.001480678
0.016310555,0.00173219
0.015322854,0.001753888
0.014324582,0.001496283
0.016264604,0.001696137
0.015709584,0.00142121
0.014157917,0.00154004
0.01475918,0.001324585
0.014329758,0.001552861
0.016496971,0.00180209
0.014765919,0.001639193
0.013945391,0.001434944
0.017653219,0.001896318
0.015822155,0.00182199
0.014738424,0.001480558
0.014146202,0.001183596
0.014265546,0.001479591
0.01408195,0.00131757
0.014807349,0.001035473
0.015536806,0.001456961
0.014454472,0.001623061
0.014676969,0.001548682
0.015057922,0.000995889
0.014060786,0.001495394
0.014158493,0.001319085
0.014012831,0.001239145
0.019184145,0.00187121
0.013996304,0.001451198
0.014367859,0.001533294
0.01422119,0.001379851
0.014354917,0.001321233
0.015715711,0.001777602
0.014900647,0.001612254
0.014240385,0.001309925
0.013931372,0.001350434
0.015948092,0.001743888
0.014060707,0.00148425
0.014113384,0.001506499
0.016652561,0.001599251
0.013875901,0.001366324
0.013869803,0.001391146
0.014140082,0.001457746
0.016213474,0.00161847
0.016141553,0.001880782
0.014292295,0.001172593
0.014900835,0.001281455
0.013970611,0.001484357
0.014958497,0.001031149
0.016585778,0.001860573
0.014705454,0.001383038
0.016599348,0.001857193
0.015749185,0.001835671
0.015457215,0.001411479
0.013850039,0.001385239
0.014160049,0.001417417
0.014146943,0.001543315
0.016298699,0.001895608
0.014330251,0.001599048
0.014637536,0.001527323
0.015552579,0.001664569
0.014733862,0.001489364
0.014399836,0.001176138
0.014241954,0.0012259
0.013845,0.001368062
0.017858397,0.001746333
0.014727953,0.001163406
0.014198211,0.001518301
0.014643358,0.001434504
0.015036281,0.001443554
0.014499697,0.001598101
0.013921088,0.001431929
0.014923614,0.001431662
0.014066512,0.001499293
0.014592431,0.001432428
0.014616176,0.001446223
0.014322583,0.00138348
0.015543963,0.001747032
0.01500515,0.001591115
0.014159196,0.001523698
0.013849893,0.001378572
0.016003106,0.001620795
0.014201439,0.00156492
0.014115334,0.001418535
0.014925867,0.001595619
0.013856516,0.001326784
0.014768453,0.001241362
0.014557524,0.001455508
0.014346176,0.001405407
0.013949488,0.00134474
0.01481625,0.001697571
0.014088438,0.001523747
0.015912776,0.001840442
0.014675546,0.001390581
0.014052875,0.001514881
0.014470633,0.001605742
0.014665706,0.001419805
0.013975881,0.001429406
0.0151828,0.001023369
0.014594212,0.00165702
0.014382818,0.001487716
0.016339796,0.001705338
0.014053568,0.001212848
0.01509095,0.001719868
0.017779975,0.001903875
0.014919622,0.00162622
0.013977494,0.001486144
0.014532861,0.001414859
0.014898341,0.001528093
0.014253996,0.001538737
0.016309119,0.001876572
0.016556416,0.001705336
0.014099932,0.001371287
0.014488565,0.001631201
0.013971514,0.001265659
0.014891676,0.001709834
0.015763829,0.001825273
0.017880008,0.001793767
0.015429886,0.001743479
0.014504994,0.001440644
0.014610824,0.001442099
0.01431506,0.001410523
0.015306703,0.001309564
0.013894976,0.001427138
0.014599283,0.001507414
0.015996124,0.001641831
0.015480351,0.001784862
0.01436929,0.001296853
0.015070353,0.001519869
0.015532675,0.001802176
0.014824986,0.001530863
0.014234466,0.001232625
0.015549973,0.001541885
0.015160836,0.001658694
0.015120728,0.001597008
0.015962679,0.001865179
0.014171466,0.001326364
0.016089247,0.001632208
0.01410326,0.001511761
0.0144025,0.001221104
0.015829386,0.001849191
0.014977591,0.001576252
0.014481651,0.001463823
0.01608396,0.001522002
0.018257069,0.001769749
0.014448392,0.001614406
0.018411676,0.001765406
0.014082738,0.001469272
0.014848003,0.00164652
0.013999726,0.001234797
0.015241094,0.001374038
0.014728799,0.001401399
0.013997303,0.001282256
0.014375998,0.001488849
0.014080768,0.001528158
0.013901944,0.001365098
0.015090273,0.001420079
0.015142027,0.00168662
0.014027655,0.001509004
0.014801035,0.001085551
0.014229651,0.001445687
0.013952815,0.001446894
0.013872125,0.001313783
0.014397985,0.00139472
0.014296068,0.001518552
0.015128314,0.001737645
0.014121527,0.001487456
0.014684033,0.001594155
0.015163637,0.001445848
0.013857677,0.00135745
0.013935973,0.00146742
0.013980735,0.001466723
0.014196496,0.00153689
0.014210451,0.001185588
0.014005895,0.001483753
0.015432219,0.001790157
0.01409894,0.001475106
0.014725455,0.001255658
0.015681591,0.001646343
0.017792932,0.001781856
0.014889346,0.001649703
0.014919469,0.00117529
0.014225367,0.001484837
0.01422329,0.001386436
0.015104968,0.001740448
0.015510063,0.001805631
0.015919878,0.001726768
0.014843506,0.001487473
0.014024344,0.001499865
0.015035459,0.001014616
0.015137346,0.001747174
0.015328767,0.001737722
0.015269248,0.001667624
0.014249264,0.001291479
0.016838438,0.001764131
0.013895555,0.001439588
0.014356963,0.001501525
0.014935248,0.001641558
0.013901428,0.001392075
0.017329714,0.001806686
0.01472019,0.001490158
0.01545092,0.001760218
0.01449698,0.001466956
0.015317919,0.001665278
0.017768496,0.001866731
0.013967852,0.001268027
0.013948419,0.001403833
0.015174233,0.001757049
0.014101493,0.001481048
0.015518736,0.001499003
0.016297921,0.001855799
0.014199813,0.001475404
0.014173478,0.001557312
0.014169507,0.001434366
0.017044838,0.001778084
0.015363838,0.001456692
0.014341347,0.001599117
0.015671554,0.00180682
0.014067249,0.001313126
0.014235095,0.001520914
0.0150638,0.00137531
0.017989326,0.001901976
0.013895234,0.001434207
0.015811993,0.001570039
0.015543457,0.001359627
0.01390265,0.001430553
0.015336676,0.001663387
0.01516783,0.001251854
0.015112892,0.001435972
0.014719869,0.001638435
0.013847536,0.00136088
0.01537641,0.001435514
0.017294526,0.001838788
0.01526509,0.001716126
0.018047504,0.001883007
0.015415846,0.001793017
0.013963399,0.001470683
0.015129791,0.001719608
0.017710633,0.001867744
0.015513426,0.001806318
0.014826138,0.001677345
0.014087564,0.001275432
0.014109955,0.001384309
0.018130694,0.001831867
0.016068524,0.001814558
0.013909329,0.001439574
0.014550011,0.001112503
0.016162813,0.001807342
0.014866264,0.00166423
0.014779221,0.00120494
0.014353595,0.001301893
0.014231331,0.001531439
0.016005774,0.001552375
0.015320099,0.001776102
0.016089016,0.001880973
0.014509862,0.001639466
0.014069078,0.001520907
0.015072799,0.001740228
0.016000889,0.001570796
0.015976264,0.001710304
0.015408245,0.001102346
0.014804741,0.001565896
0.014613281,0.001531303
0.017092985,0.001772999
0.01410303,0.001514002
0.014969258,0.001062305
0.015591279,0.001816802
0.015271635,0.001633537
0.015095075,0.001034268
0.01463133,0.001649495
0.014176388,0.001558553
0.014679535,0.001482723
0.015234344,0.00172491
0.014843887,0.001701088
0.016446901,0.001894483
0.015404689,0.001678221
0.014279773,0.001586771
0.014872137,0.00155804
0.015128514,0.001487596
0.014405281,0.001537834
0.01919921,0.001855696
0.016127132,0.00148668
0.01556924,0.001814552
0.014090337,0.001446227
0.014309608,0.001509742
0.01394622,0.00145155
0.01466289,0.001557543
0.01484196,0.001695674
0.015370676,0.001547537
0.014314479,0.001583415
0.014124646,0.001514256
0.014098014,0.001499924
0.016305406,0.001884229
0.013975242,0.001312607
0.015805824,0.001772514
0.013938698,0.001310069
0.014025414,0.001446642
0.014723202,0.001681465
0.016327185,0.001831759
0.014098736,0.001468085
0.014152577,0.001405782
0.015012246,0.001717921
0.019015636,0.001898949
0.01404186,0.001436025
0.015467573,0.001490495
0.016903885,0.001791815
0.013876882,0.001420441
0.017555659,0.001722506
0.015627427,0.001798655
0.014202373,0.001565614
0.015640478,0.00156373
0.016134923,0.001824927
0.0171197,0.001888688
0.01390328,0.001366406
0.01509804,0.001637123
0.01469193,0.001552417
0.013879213,0.001424992
0.013900898,0.001445524
0.01422492,0.001562721
0.016269535,0.001787725
0.016270115,0.001901148
0.016652153,0.001590711
0.014842613,0.001041832
0.017241227,0.001756206
0.014142457,0.00154401
0.014517137,0.001422547
0.014021964,0.001506777
0.014001265,0.001246011
0.014656971,0.001378674
0.014624986,0.001534547
0.014506632,0.001452152
0.016880358,0.001868681
0.014567983,0.001445804
0.015841198,0.000899966
0.016226784,0.001873308
0.015385026,0.001521093
0.014666711,0.001374839
0.013862702,0.001396884
0.014137842,0.001453635
0.014811802,0.001671445
0.015628186,0.001760014
0.015256355,0.001712277
0.014014804,0.00150209
0.015147098,0.001523304
0.013937735,0.001466751
0.014213577,0.001539236
0.016393358,0.001811703
0.014122365,0.001513613
0.015720078,0.00167134
0.015473146,0.001083976
0.015444964,0.001720351
0.015722101,0.001688387
0.014902754,0.001269926
0.014148697,0.001184715
0.01702189,0.001649683
0.014219618,0.00149691
0.014490374,0.001631328
0.014026753,0.001311832
0.014159471,0.001328981
0.014052329,0.001396
0.016287782,0.00190329
0.014199617,0.00117167
0.014864843,0.001601271
0.015003091,0.001385834
0.016620354,0.00186821
0.015818676,0.00160058
0.015296233,0.001299526
0.014113657,0.001482006
0.015244221,0.000982673
0.016765713,0.001846842
0.013862765,0.001394572
0.016488514,0.001742327
0.013982125,0.001489628
0.01406454,0.001473126
0.015541692,0.001491936
0.015059487,0.001649375
0.013915272,0.001451234
0.01644242,0.001662343
0.014229477,0.001564195
0.014977965,0.001719484
0.014741714,0.001684614
0.017210404,0.001734287
0.015596494,0.001421184
0.014842727,0.00169119
0.014051087,0.001476468
0.014610179,0.00142572
0.013883332,0.001428454
0.014115534,0.001293864
0.015273802,0.001677996
0.016443706,0.001691428
0.015218228,0.00174274
0.015423989,0.001641892
0.014288381,0.001527048
0.015128969,0.001726364
0.014589827,0.00163548
0.013869737,0.001337353
0.014741922,0.001569935
0.015785169,0.001796901
0.01566461,0.001566635
0.015664987,0.001803597
0.014528931,0.001622651
0.016642593,0.00167067
0.014187665,0.001281364
0.013892746,0.00129124
0.01417727,0.001558755
0.015357894,0.001730682
0.014754255,0.001082726
0.015585117,0.001737843
0.015601422,0.001752133
0.014081425,0.00130621
